"CoPt_H_rep1","CoPt_H_rep2","CoPt_H_rep3","CoPt_H_rep4","Falu_H_rep1","Falu_H_rep4","Falu_H_rep6","Ftele_H_rep1","Ftele_H_rep3","Ftele_H_rep5","Ftele_H_rep6","Can_H_rep2","Can_H_rep3","Can_H_rep5","Can_H_rep6","Vat_H_rep1","Vat_H_rep3","Vat_H_rep4","Vat_H_rep6"
"contig181486_148216",46.9548007412325,33.9498173130545,29.1368566512597,34.4901274171839,43.7395521835607,17.944510263416,17.7865567172955,32.8259221119806,9.88983650408498,37.4829646150129,34.9103697245508,27.0936858471714,23.5353297075236,30.6916286792047,29.4873717664836,39.8062090851958,53.5304028081325,24.0388105455986,41.3476017834052
"contig107636_114401_15385",34.073395228151,79.7820706856782,50.3988871805573,53.7250061690748,44.6321961056742,35.1988470551622,75.7068824377192,32.8259221119806,91.1277792162116,30.2573328819983,38.2038008306405,40.6405287707571,33.7339725807838,35.4134177067747,34.1785445475151,38.9769130625875,137.413095868299,57.6024328168118,79.24957008486
"contig111914",7.47952578178924,11.0336906267427,11.5497449788777,6.63271681099689,4.46321961056742,3.45086735834923,7.75311446651341,3.97889964993704,2.82566757259571,4.51601983313408,6.5868622121794,1.23153117487143,10.1986428732602,7.08268354135493,7.37184294162091,1.65859204521649,4.96673840487827,5.89631202061853,4.43010019107913
"contig110978",60.6672646745127,39.0422899100127,51.7113582008843,39.7963008659814,48.2027717941281,26.916765395124,53.8157357087401,52.2230579054237,53.6876838793184,41.5473824648335,30.9582523972432,49.2612469948571,65.1144121908152,36.9873473826313,37.5293822482519,60.5386096504019,19.8669536195131,57.6024328168118,31.5029346921183
"contig150773",54.0187973129223,89.1182704467682,150.671673133541,92.8580353539565,39.2763325729933,52.4531838469083,115.840651440847,38.7942715868861,33.2015939779996,68.643501463638,63.2338772369222,18.4729676230714,25.1043516880251,41.7091364102013,116.60915198564,35.6597289721546,97.1273288065084,77.1056187311654,84.1719036305035
"contig137981_203898_145182",7.47952578178924,0,1.57496522439242,4.64290176769783,7.14115137690786,0.690173471669846,1.82426222741492,5.47098701866343,0,9.03203966626816,3.2934311060897,0,3.92255495125393,1.57392967585665,4.02100524088413,4.97577613564947,4.96673840487827,2.72137477874701,7.38350031846522
"contig152410",14.1279931433797,3.39498173130545,11.8122391829431,15.9185203463925,6.24850745479438,6.21156124502861,9.57737669392833,10.9419740373269,15.5411716492764,10.8384475995218,7.24554843339734,11.0837805738428,17.2592417855173,7.86964837928326,4.69117278103149,20.7324005652061,4.41487858211402,14.0604363568596,9.84466709128696
"contig94465",14.9590515635785,0,6.29986089756966,3.97963008659814,2.67793176634045,1.38034694333969,5.47278668224476,13.4287863185375,4.94491825204249,1.35480594994022,17.1258417516664,0,10.983153863511,5.50875386549828,2.68067016058942,0,3.31115893658551,18.1424985249801,16.7359340551878
"contig211038",14.9590515635785,2.54623629847909,10.2372739585507,7.95926017319627,7.14115137690786,11.0427755467175,8.66524558022087,7.46043684363195,0.706416893148927,11.2900495828352,8.56292087583322,16.0099052733286,8.62962089275864,10.2305428930682,12.0630157226524,5.80507215825772,6.62231787317103,9.97837418873905,10.8291338004157
"contig181017",1.66211684039761,8.26678051572878,5.77487248943886,2.65308672439876,21.4234541307236,2.76069388667938,5.01672112539103,21.7347393377811,12.7155040766807,15.8060694159693,11.8563519819229,7.38918704922856,5.4915769317555,28.3464734621783,3.35083770073678,3.31718409043298,4.96673840487827,4.08206216812052,10.8389784675069
"contig148795",0.415529210099402,0,0,0.663271681099689,30.3498933518584,4.14104083001908,0.45606555685373,0,1.41283378629785,0.451601983313408,11.8563519819229,1.23153117487143,3.92255495125393,1.57392967585665,0,0.829296022608246,8.82975716422804,4.53562463124502,1.96893341825739
"contig59595",3.32423368079522,0,2.62494204065403,3.97963008659814,0.892643922113483,0.690173471669846,1.82426222741492,5.47098701866343,0.706416893148927,8.58043768295475,0.65868622121794,1.23153117487143,0.784510990250786,1.57392967585665,0.670167540147356,0.829296022608246,8.27789734146379,0.453562463124502,11.32136715498
"contig153537",94.3251306925643,0,3.93741306098104,0.663271681099689,35.7057568845393,2.76069388667938,2.28032778426865,0.99472491248426,71.3481062080416,14.4512634660291,0.65868622121794,1.23153117487143,0,190.445490778655,0,74.6366420347421,1.1037196455285,307.968912461537,0.984466709128696
"contig118686",8.31058420198805,7.63870889543727,2.36244783658862,11.9388902597944,8.92643922113483,7.59190818836831,3.64852445482984,8.95252421235834,9.18341961093605,9.48364164958157,4.61080354852558,14.7783740984571,18.8282637660189,4.72178902756996,5.36134032117884,9.95155227129895,12.1409161008136,8.61768679936554,6.39903360933652
"contig173754",16.6211684039761,5.94121802978454,16.7996290601858,13.2654336219938,9.81908314324831,17.2543367917462,12.7698355919044,8.45516175611621,18.3668392218721,9.93524363289498,11.8563519819229,11.0837805738428,14.1211978245141,14.9523319206382,8.04201048176827,14.0980323843402,6.62231787317103,11.3390615781126,13.2903005732374
"contig69440_114079_139781",4.98635052119283,13.5799269252218,9.9747797544853,6.63271681099689,5.3558635326809,8.28208166003815,7.75311446651341,3.97889964993704,5.65133514519141,7.22563173301453,5.92817599096146,0,3.13804396100314,7.08268354135493,2.68067016058942,4.97577613564947,11.0371964552851,9.07124926249005,4.43010019107913
"contig151150",87.2611341208745,202.850158445501,82.4231800765364,109.439827381449,147.286247148725,47.6219695452194,95.7737669392833,62.1703070302663,78.4122751395309,72.7079193134587,15.8084693092306,155.1729280338,117.676648537618,59.0223628446244,24.7961989854522,53.0749454469277,52.9785429853682,60.7773700586833,105.33793787677
"contig113755",17.8677560342743,6.78996346261091,15.4871580398588,9.94907521649534,8.92643922113483,14.4936429050668,8.20918002336714,18.8997733372009,6.35775203834034,15.8060694159693,14.4910968667947,27.0936858471714,12.5521758440126,16.5262615964948,13.4033508029471,19.0738085199897,17.6595143284561,29.9351225662171,20.6738008917026
"contig146739",4.15529210099402,11.8824360595691,9.7122855504199,3.97963008659814,10.7117270653618,3.45086735834923,8.20918002336714,5.47098701866343,4.94491825204249,16.7092733825961,1.31737244243588,6.15765587435714,1.56902198050157,3.93482418964163,4.02100524088413,11.6101443165154,9.93347680975655,6.34987448374303,0.984466709128696
"contig71988",127.151938290417,13.5799269252218,32.8117755081753,33.1635840549845,98.1908314324831,33.1283266401526,50.623276810764,29.3443849182857,72.7609399943395,86.7075807961743,21.0779590789741,62.8080899184428,47.8551704052979,62.1702221963377,35.5188796278098,70.4901619217009,39.7339072390262,120.194052727993,30.0262346284252
"contig151461",0.831058420198805,0,0.262494204065403,0,0.892643922113483,0,0,0.99472491248426,0.706416893148927,0.903203966626816,0,8.62071822409999,7.84510990250786,28.3307341654197,3.35083770073678,10.7808482939072,7.17417769593528,15.4211237462331,0
"contig114075",27.4249278665606,87.4207795811154,16.7996290601858,50.4086477635764,32.1351811960854,15.1838163767366,25.5396711838089,30.8364722870121,20.4860899013189,25.2897110655508,38.8624870518584,89.9017757656142,95.7103408105959,51.9396793032695,47.5818953504622,43.952689198237,49.6673840487827,40.3670592180807,40.3631350742765
"contig149188",4.57082131109343,0.848745432826363,8.92480293822369,3.31635840549845,0,4.83121430168892,7.75311446651341,1.98944982496852,4.23850135889356,2.70961189988045,0,0,0.784510990250786,1.57392967585665,3.35083770073678,2.48788806782474,2.75929911382126,8.16412433624104,0.492233354564348
"contig169626",12.0503470928827,30.5548355817491,34.9117291406985,22.5512371573894,24.9940298191775,44.86127565854,29.1881956386387,8.95252421235834,14.8347547561275,14.9028654493425,15.1497830880126,32.0198105466571,39.2255495125393,27.5437693274914,26.1365340657469,52.2456494243195,4.96673840487827,18.1424985249801,29.0417679192965
"contig104572",16.6211684039761,4.24372716413182,10.4997681626161,8.62253185429596,7.14115137690786,5.52138777335877,3.19245889797611,17.9050484247167,12.0090871835318,25.7413130488643,8.56292087583322,22.1675611476857,24.3198406977744,18.8871561102798,14.7436858832418,25.7081767008556,18.2113741512203,20.8638733037271,17.2281674097522
"contig150071",4.15529210099402,1.69749086565273,6.82484930570047,6.63271681099689,5.3558635326809,2.07052041500954,3.64852445482984,13.9261487747796,8.47700271778712,50.5794221311017,3.95211732730764,0,7.84510990250786,9.44357805513991,12.7331832627998,1.65859204521649,4.96673840487827,2.26781231562251,14.7670006369304
"contig152346",0.415529210099402,2.54623629847909,0,0,7.14115137690786,0,0,4.47626210617917,4.23850135889356,7.22563173301453,7.90423465461528,7.38918704922856,2.35353297075236,29.1176990033481,0,3.31718409043298,20.4188134422773,4.53562463124502,0
"contig153183_209329",26.5938694463618,16.9749086565273,26.7744088146711,31.1737690116854,16.0675905980427,13.8034694333969,23.715408956394,30.3391098307699,20.4860899013189,10.8384475995218,48.7427803701275,44.3351222953714,37.6565275320377,9.44357805513991,26.8067016058942,38.9769130625875,18.7632339739846,24.9459354718476,21.166034246267
"contig213438",14.5435223534791,5.09247259695818,0.262494204065403,0.663271681099689,3.57057568845393,0.690173471669846,2.28032778426865,1.49208736872639,3.53208446574463,0,0.65868622121794,0,0.784510990250786,4.72178902756996,2.68067016058942,4.14648011304123,0,10.4319366518636,5.41456690020783
"contig205026",0.831058420198805,11.0336906267427,1.04997681626161,5.96944512989721,4.46321961056742,0,0,8.95252421235834,12.7155040766807,0,4.61080354852558,1.23153117487143,0.784510990250786,1.57392967585665,0,4.97577613564947,1.65557946829276,4.53562463124502,0.492233354564348
"contig56950",159.563216678171,106.941924536122,145.421789052233,147.909584885231,81.230596912327,96.6242860337785,206.141631697886,118.372264585627,93.2470298956583,151.738266393305,135.689361570896,44.3351222953714,72.9595220933231,87.3530970100442,108.567141503872,55.5628335147525,76.1566555414668,96.608804645519,103.861237813077
"contig170478",10.3882302524851,4.24372716413182,1.83745942845782,3.31635840549845,4.46321961056742,0.690173471669846,3.19245889797611,7.95779929987408,7.06416893148927,5.4192237997609,3.95211732730764,4.92612469948571,2.35353297075236,6.29571870342661,4.02100524088413,9.1222562486907,7.72603751869953,4.53562463124502,7.38350031846522
"contig106432",15.3745807736779,1.69749086565273,37.5366711813526,29.1839539683863,18.7455223643831,20.7052041500954,36.0291789914447,29.3443849182857,24.0181743670635,27.5477209821179,49.4014665913455,7.38918704922856,25.1043516880251,17.3132264344232,22.1155288248627,11.6101443165154,19.8669536195131,10.4319366518636,15.7514673460591
"contig76563",5.40187973129223,1.69749086565273,3.41242465285023,1.32654336219938,3.57057568845393,5.52138777335877,4.10459001168357,3.97889964993704,4.94491825204249,13.5480594994022,0.65868622121794,1.23153117487143,3.92255495125393,4.72178902756996,2.68067016058942,10.7808482939072,4.41487858211402,1.81424985249801,5.90680025477218
"contig17607_112401",3.32423368079522,5.09247259695818,3.67491885691564,3.97963008659814,1.78528784422697,5.52138777335877,3.19245889797611,6.96307438738982,13.4219209698296,4.51601983313408,5.26948976974352,25.8621546723,10.983153863511,6.29571870342661,6.70167540147356,2.48788806782474,4.41487858211402,5.89631202061853,3.93786683651478
"contig73509",292.532563909979,605.155493605197,249.631988066198,324.339852057748,549.868656021906,267.7873070079,565.065224941772,583.406161172019,404.776879774335,431.279894064305,831.26201117704,290.641357269657,311.450863129562,452.504781808787,418.854712592097,169.176388612082,643.468553343118,332.46128547026,301.246812993381
"contig138960_81218",2.49317526059641,4.24372716413182,1.04997681626161,0.663271681099689,4.46321961056742,4.83121430168892,1.82426222741492,4.47626210617917,2.82566757259571,6.32242776638771,1.31737244243588,6.15765587435714,4.70706594150471,4.72178902756996,4.69117278103149,4.14648011304123,1.65557946829276,5.44274955749403,8.36796702759391
"contig180331_213910",0.831058420198805,0,7.34983771383127,6.63271681099689,4.46321961056742,0.690173471669846,7.75311446651341,0,4.94491825204249,3.61281586650726,0,29.5567481969143,1.56902198050157,18.1001912723515,18.0945235839786,9.95155227129895,0,2.26781231562251,3.44563348195044
"contig120045_104668",24.5162233958647,17.8236540893536,14.9621696317279,22.5512371573894,8.92643922113483,10.3526020750477,19.6108189447104,40.2863589556125,20.4860899013189,40.6441784982067,40.8385457155123,35.7144040712714,52.5622363468026,29.1176990033481,35.5188796278098,34.8304329495463,24.8336920243914,21.3174357668516,26.5806011464748
"contig68166",3.73976289089462,1.69749086565273,1.83745942845782,3.97963008659814,0.892643922113483,5.52138777335877,5.47278668224476,0.49736245624213,1.41283378629785,5.4192237997609,3.2934311060897,6.15765587435714,3.13804396100314,3.93482418964163,5.36134032117884,1.65859204521649,3.86301875934977,1.81424985249801,2.95340012738609
"contig68452_108879_78742",10.3882302524851,8.48745432826363,4.19990726504644,1.98981504329907,0,2.07052041500954,3.19245889797611,3.48153719369491,3.53208446574463,6.77402974970112,1.97605866365382,4.92612469948571,2.35353297075236,4.72178902756996,5.36134032117884,5.80507215825772,2.75929911382126,4.08206216812052,4.92233354564348
"contig207933",66.9002028260038,97.6057247750318,147.521742684756,185.716070707913,136.574520083363,178.06475569082,123.137700350507,83.5568926486778,150.466798240721,110.642485911785,344.492893696982,78.8179951917713,146.703555176897,87.3530970100442,211.102775146417,88.7346744190823,150.657731614641,97.9694920348925,212.644809171798
"contig140838_212762",39.4752749594432,23.7648721191382,43.8365320789222,46.4290176769783,28.5646055076315,64.8763063369655,35.5731134345909,33.8206470244648,24.0181743670635,53.2890340309821,29.6408799548073,34.4828728964,37.6565275320377,33.839488030918,38.8697173285466,45.6112812434535,35.3190286569122,48.9847460174462,80.2340367939887
"contig104240",16.6211684039761,16.1261632237009,11.0247565707469,11.9388902597944,20.5308102086101,12.4231224900572,14.1380322624656,11.9366989498111,3.53208446574463,22.5800991656704,9.88029331826909,9.85224939897142,19.6127747562696,13.3784022447815,9.38234556206298,12.4394403391237,7.17417769593528,11.3390615781126,11.32136715498
"contig192475",9.14164262218685,1.69749086565273,6.56235510163506,5.30617344879752,0,7.59190818836831,6.38491779595222,2.48681228121065,1.41283378629785,5.8708257830743,3.95211732730764,0,0.784510990250786,2.36089451378498,9.38234556206298,4.14648011304123,4.96673840487827,3.17493724187152,7.38350031846522
"contig149092_130434_4116_116837",6.64846736159044,1.69749086565273,3.67491885691564,0.663271681099689,0.892643922113483,6.21156124502861,5.47278668224476,2.98417473745278,0.706416893148927,13.9996614827156,5.92817599096146,3.69459352461428,6.27608792200629,3.1478593517133,4.69117278103149,3.31718409043298,4.41487858211402,3.62849970499602,5.90680025477218
"contig124663",0.415529210099402,5.94121802978454,0,0,1.78528784422697,11.7329490183874,0,4.47626210617917,7.7705858246382,2.25800991656704,1.31737244243588,1.23153117487143,10.1986428732602,2.36089451378498,1.34033508029471,3.31718409043298,13.7964955691063,0,0.492233354564348
"contig96577",1.66211684039761,6.78996346261091,3.93741306098104,4.64290176769783,0,2.07052041500954,1.82426222741492,2.48681228121065,4.23850135889356,0.903203966626816,1.31737244243588,9.85224939897142,2.35353297075236,2.36089451378498,4.02100524088413,10.7808482939072,6.62231787317103,5.89631202061853,4.43010019107913
