"logFC","logCPM","F","PValue","FDR"
"contig82178",2.21690586737204,3.35787542679326,49.1008318124795,1.52092224354553e-08,8.30045799582036e-08
"contig174606",1.3850509603442,7.12626487433033,49.0753148671306,1.52999962269082e-08,8.34545248740445e-08
"contig146593",1.30546850368818,10.3170499091811,49.0492901776117,1.53931618078774e-08,8.3917019213782e-08
"contig204727",-1.7097711588791,4.69898996133934,49.0208382001557,1.54956980655263e-08,8.44300677632265e-08
"contig210140",1.74306425456451,3.44749233045817,49.004011012953,1.55566774139212e-08,8.47162541779839e-08
"contig118174_75735_178939_210656",1.70225553572554,5.52769078141192,48.9932075080843,1.55959604250421e-08,8.48547676350753e-08
"contig158020_176906",-1.30374702227272,6.32524066953867,48.9923590058259,1.55990500981845e-08,8.48547676350753e-08
"contig150995_116281",1.6443557302105,6.04962004597737,48.980910048697,1.56408023157047e-08,8.50357239302013e-08
"contig600032",1.36887109306387,6.68116161656578,48.958757603032,1.57219213442643e-08,8.54303968923688e-08
"contig8525_20916_114188",1.82619793876682,4.42557087972298,48.8912523554673,1.59718483584568e-08,8.67414203532452e-08
"contig181950_195159",2.66839308924324,4.67991051129109,48.962572939748,1.60722651990607e-08,8.72234936855811e-08
"contig186090",1.8666904858211,2.78897938230441,48.8629091915797,1.60780232372523e-08,8.72234936855811e-08
"contig154098_216400_151636",-3.18756955544387,4.8651677086889,49.2036430047496,1.61525825962756e-08,8.75805614798059e-08
"contig148701",0.843267885322942,8.09166445166287,48.8275431906431,1.62115452053697e-08,8.78527219890777e-08
"contig150961",-1.9693979093579,3.07220981300741,48.7885665711779,1.63600470715361e-08,8.86095522469144e-08
"contig75672_104621_181988",-1.84426067964416,5.76258886408524,48.7820054557297,1.63851850663533e-08,8.86977603267748e-08
"contig176971_177085",-1.12220912692649,8.58316553151984,48.7002095343906,1.67019980100789e-08,9.03639417175974e-08
"contig149437_154961_115924",-2.19887888721426,3.03215421922958,48.694508287616,1.67243183464191e-08,9.04358714684941e-08
"contig209729",-1.00657306081137,6.55276692139453,48.6134017659758,1.70452606329773e-08,9.21216351361555e-08
"contig171100",-1.2245313426417,5.86110139946192,48.6058196563131,1.70755918130114e-08,9.22010623240235e-08
"contig71644",-1.99652046773691,3.72956674789358,48.6051282642479,1.70783604464459e-08,9.22010623240235e-08
"contig213868",2.30399649621674,2.68581505095288,48.5680037322662,1.72277167831057e-08,9.2957308651976e-08
"contig211565_169109",-1.78284302710773,4.2973754340162,48.564105343857,1.7243479752535e-08,9.29922858559746e-08
"contig147736",1.49764624471537,5.88437412637978,48.5595330115012,1.72619870656389e-08,9.30123882126413e-08
"contig212439",2.1740777056691,9.90753420413164,48.9192262500384,1.72657726622268e-08,9.30123882126413e-08
"contig191444_145738",1.0672939272414,7.18651802325955,48.5374852745709,1.73515220515223e-08,9.34241004601042e-08
"contig202072",-2.34100442242644,3.17582162010566,48.5268860355534,1.7394738396442e-08,9.36064869668899e-08
"contig16400_195802",0.908183380202111,6.81256752823076,48.4783274706968,1.75941749082464e-08,9.46288956417761e-08
"contig176174",1.08129742051582,6.10595005891727,48.4696953344187,1.76298786098632e-08,9.47700556173979e-08
"contig153392",-2.47467161091487,6.94047541319343,48.7846324959837,1.79206905014481e-08,9.62816722919622e-08
"contig108546",1.89074462309437,3.87000704384082,48.3830462139895,1.79925103978043e-08,9.65747993724021e-08
"contig118601",2.44994077861181,4.74188760970394,48.4056507834964,1.79945259908458e-08,9.65747993724021e-08
"contig76305_112283",-1.64097394399236,3.38719002155472,48.3765259910349,1.80201125837072e-08,9.66603469425833e-08
"contig209078",0.906622316500084,5.2507244236674,48.310795550333,1.8300864260355e-08,9.81137827120153e-08
"contig150809",-1.52335906209815,8.69527736063421,48.3069341679649,1.83174992534744e-08,9.81504505453548e-08
"contig169321",-2.2630984439076,3.51715333051475,48.299888225373,1.83478943512012e-08,9.82607703896507e-08
"contig179013",-1.44902458895668,4.76857117930617,48.2964045711385,1.83629418328046e-08,9.82888232717425e-08
"contig157472",1.72078103665689,3.23988215272976,48.2874601474674,1.84016361686805e-08,9.84355022122377e-08
"contig69684",-2.32635433101695,3.59037741875251,48.2855309776236,1.84099931283167e-08,9.84355022122377e-08
"contig151367",-1.45288053379152,3.62257804554016,48.253213965506,1.85505804940889e-08,9.91343021604112e-08
"contig149957",-1.56743378591895,6.46950118703618,48.2421732097369,1.85988683479377e-08,9.93393714532706e-08
"contig149033",-1.29270680462176,4.32154989901063,48.20775957154,1.87502276262539e-08,1.0009444902241e-07
"contig114132",2.74201003906869,3.55771776279866,48.1837106547108,1.88567669898049e-08,1.00609587453592e-07
"contig110423_139014_177217_176423",-1.2110644798138,7.16209125614019,48.152218340971,1.89972425205668e-08,1.01305146384289e-07
"contig209842",0.985730385662632,5.62187756721919,48.1142867704587,1.91678998632378e-08,1.02160827994491e-07
"contig145217",-1.56752624660116,5.88363747994888,48.0930955937293,1.92639402043492e-08,1.02618118472929e-07
"contig70747_69688_216885_192371_47002",0.689919593603636,7.06062568846911,48.0147254044419,1.96235290728852e-08,1.04478087837572e-07
"contig74852",1.54453106509884,4.52401196211496,47.9801635090541,1.97843414617932e-08,1.05278333216764e-07
"contig72991",-1.39131322561599,4.54154622684826,47.9361267659781,1.99912443717139e-08,1.06281052561495e-07
"contig98460",-0.99546692545198,5.20525375315538,47.9355455215151,1.99939904269878e-08,1.06281052561495e-07
"contig178993",-1.82284898126059,3.59151198024122,47.930226751059,2.0019137028826e-08,1.06358299591111e-07
"contig108056_58352",-1.74639820852543,2.93727777130162,47.8889138039865,2.02155936225312e-08,1.07345123528226e-07
"contig98996",1.71659869464042,3.02837326677341,47.8789823388742,2.02631218272588e-08,1.07540508850176e-07
"contig72651",-1.1898225470475,4.75992455766051,47.8655436046487,2.0327621173797e-08,1.07825708926123e-07
"contig146276",1.19798767946266,6.7370850693354,47.8430047656975,2.04362805053242e-08,1.08302268206233e-07
"contig60605",1.81125841101495,5.06626721782013,47.8424255818415,2.0439080756286e-08,1.08302268206233e-07
"contig110646",2.17469544718843,3.32946402139068,47.8227592762457,2.05344031008105e-08,1.08749851516977e-07
"contig175803",-1.25705791764494,5.80668084166097,47.8182384441409,2.05563813670656e-08,1.0880873813946e-07
"contig184757",3.75035881022328,3.70153441323128,48.1231320207318,2.06653487521496e-08,1.09315231949091e-07
"contig97864",-2.50015601440498,2.91765556194316,47.7941534108068,2.06738886769988e-08,1.09315231949091e-07
"contig188866_208358",-1.39009797322054,5.23294231228612,47.7309801322319,2.09854618506178e-08,1.10904181299151e-07
"contig147108",1.09846326358818,5.87675320731296,47.716872323822,2.10557125739496e-08,1.1120538433468e-07
"contig82429_176427_116623_194091_93809_179437",1.1930173904346,5.97071301174512,47.7150805143841,2.10646526414394e-08,1.1120538433468e-07
"contig105393_107645",1.03475413081723,9.68664720125311,47.7105407365295,2.10873212718001e-08,1.11266434514712e-07
"contig104564",-2.97048378457165,2.58232830424414,47.7013148412055,2.11334681342214e-08,1.11435131893095e-07
"contig205319_155331",-1.87877764890116,3.59731991498799,47.6997041457866,2.11415355018736e-08,1.11435131893095e-07
"contig217270_197589",2.65236314867173,6.99423505208621,48.1576086763331,2.12995454432273e-08,1.12208961798705e-07
"contig153551",1.67594079590489,6.85873656969497,47.6420528860656,2.14324264622827e-08,1.12849665345282e-07
"contig180548",1.88661736918117,7.01986799118211,47.6260500668674,2.16194334800573e-08,1.13774539637696e-07
"contig124910",2.15499197163881,2.95972583354254,47.5829551313499,2.17349772170608e-08,1.14322557330682e-07
"contig69285",1.10769634692557,8.23305503438977,47.5583373367621,2.18623266885427e-08,1.14932063703672e-07
"contig193051",-1.06307196410211,4.74969315939327,47.5555686422107,2.1876698212969e-08,1.14947307862585e-07
"contig176568",-2.15987239980992,3.40781011992164,47.5449891971832,2.1931704518238e-08,1.15175932532885e-07
"contig151926",-1.69749467259236,6.329580992781,47.5235088598253,2.20438352500164e-08,1.15704153590971e-07
"contig208341",1.58619473042901,4.36252342865709,47.4836423956892,2.22535411718175e-08,1.16743708136969e-07
"contig147648_71291",-2.51037393978636,5.15397527476077,47.5698134414142,2.22912411213762e-08,1.16866388097506e-07
"contig169887",0.896819683520855,9.43779273335746,47.4748158617038,2.23002528984463e-08,1.16866388097506e-07
"contig69073",0.806243649160141,8.27294063554953,47.4147174145307,2.26210523253174e-08,1.1848559555655e-07
"contig152850",1.53024980624631,4.36252928718011,47.4070764573783,2.26621844986948e-08,1.18579474753774e-07
"contig149241",-2.17967537347486,3.06603947536794,47.4069911562846,2.26626441270935e-08,1.18579474753774e-07
"contig74358",1.25672644656443,4.09787879479131,47.3884066866245,2.27630164573743e-08,1.19042497339713e-07
"contig70811_201976",1.31290697884761,9.69643963703705,47.3623822442212,2.29043555076784e-08,1.19719166503358e-07
"contig153262",-2.34496939747779,4.34219987494821,47.3299334478632,2.30818759120335e-08,1.20528992991615e-07
"contig105594",-1.7140146862233,3.75018567237591,47.3296656328614,2.3083347060969e-08,1.20528992991615e-07
"contig219080_96978",-1.74833446331097,3.25014373179215,47.2778937408845,2.33695936259484e-08,1.21960066735418e-07
"contig68128_81581_178379",1.12895910824845,8.34173151499487,47.2650024972147,2.34414466436568e-08,1.22271366668111e-07
"contig169443",-0.976960765424384,8.77559093247173,47.2593050635268,2.34732767209299e-08,1.22373690293298e-07
"contig158578",-1.82859868969218,3.29264978643873,47.2455730683845,2.35501802627083e-08,1.22709997862237e-07
"contig177105",2.51224766575886,5.30160301002507,47.3709037850465,2.35622790306332e-08,1.22709997862237e-07
"contig72591",2.00928383469405,3.17187798802804,47.2408869820349,2.35764842832264e-08,1.22720193515807e-07
"contig153407",2.52687033597824,8.8824069958768,47.7779472109253,2.3616702142574e-08,1.22865708966039e-07
"contig70928_180462",-1.10470621792806,7.11175437836876,47.1942016826782,2.38402282117861e-08,1.23964238029111e-07
"contig174661",-1.6009809254911,4.63941055309766,47.181007076779,2.3915329451965e-08,1.24234061612969e-07
"contig152006",-1.80027217847591,3.88242765833341,47.180728689384,2.39169166518381e-08,1.24234061612969e-07
"contig151328",-0.799338473890873,7.28888046428525,47.1272371183831,2.42239538822575e-08,1.25763739844674e-07
"contig92998",1.13791597969372,7.31703063124092,47.1189160368939,2.42720865939274e-08,1.25948372693502e-07
"contig112587",1.49989841237009,2.95330393418217,47.0785293182233,2.45071299857976e-08,1.27102195889074e-07
"contig146377",2.51108204388572,2.9853555779098,47.0744323911499,2.45311063847966e-08,1.27160727354196e-07
"contig113614",-1.41514262303426,5.19990673642764,47.0694377268426,2.45603698897312e-08,1.27246590638628e-07
"contig111292",1.4366069488843,7.09214390957417,47.0616908915179,2.46058307021416e-08,1.27394250349264e-07
"contig117258_175788",-1.29828957754473,5.18041775471766,47.0602496182662,2.46142982710754e-08,1.27394250349264e-07
"contig145513",1.27526205671181,8.77521763674419,47.0203018503043,2.48502144580687e-08,1.28548863639571e-07
"contig176788",1.24079295112662,9.64316881765392,46.9968355778364,2.49899020645492e-08,1.29204756804325e-07
"contig81936",-1.15111826188359,5.89626878144302,46.9909714004208,2.50249382078071e-08,1.29319175266749e-07
"contig148464",2.8423488458601,5.09562342292573,47.2852310544531,2.504800883251e-08,1.29371674485438e-07
"contig150827_129039_76866_157735",-1.75006292575634,8.21778962869546,46.9639231929516,2.51872087889501e-08,1.30023612604472e-07
"contig113483",0.99547365443474,5.14388931184183,46.9360286698568,2.53557132363125e-08,1.30826079622992e-07
"contig600175",0.784599642356506,7.88333994896781,46.9321020725287,2.53795276920362e-08,1.30881558144211e-07
"contig21828_205218",1.81243111141099,4.50025248029859,46.892354381862,2.56219188700215e-08,1.32063594175728e-07
"contig145773",1.5735830008473,5.10996113863919,46.8831611219566,2.56783266477896e-08,1.32286289465734e-07
"contig13755_150035",-1.97621624261621,4.097178058421,46.8607373517063,2.58164609395089e-08,1.32929567633031e-07
"contig73342_110953_108909_105358",0.804372132314792,8.5607133408966,46.7812806171501,2.63122358159838e-08,1.35412739022166e-07
"contig175786",-1.19312253152797,7.02153131141414,46.774475747129,2.63551569591315e-08,1.35564000374999e-07
"contig202505",0.966872928935715,8.68515892174796,46.7697682268984,2.63848922187701e-08,1.35647316589059e-07
"contig78323_140600",-1.02837549374364,5.38324578918355,46.7558761463398,2.64728475021506e-08,1.36029708703358e-07
"contig204509",-1.48257804108693,4.04106571407153,46.7216836448387,2.66906440300045e-08,1.37078551092078e-07
"contig146138_80765",-2.2744704148413,3.14633157705692,46.7131753839464,2.67451307452573e-08,1.37288017452602e-07
"contig80933_181352",-1.78176993872815,3.43896234347996,46.7007911568577,2.68246476710823e-08,1.37625688512158e-07
"contig147946_211446",0.650971019584866,9.99445119075695,46.6766132100274,2.69806055338681e-08,1.38354998694656e-07
"contig143957",-2.51286900336535,6.13595192080276,46.9605223453321,2.70511452291353e-08,1.3864576736365e-07
"contig207969",2.65009957999491,5.57771874239893,46.9489720009986,2.71237080251673e-08,1.38946602460213e-07
"contig170536",-1.6263936888683,3.65087724290503,46.6285100930306,2.72937261728353e-08,1.39746109479719e-07
"contig146732",2.48247501400284,4.44840427859069,46.5877267740349,2.75621853320764e-08,1.41048568451177e-07
"contig112123_147737",-1.99587614412141,3.38359611001991,46.5513153436176,2.78042068780251e-08,1.42214473158659e-07
"contig83367",-1.77788963900419,3.70329286024005,46.543962250362,2.78533518111215e-08,1.42393155687468e-07
"contig180297",2.1307630161996,4.20785124459084,46.5339199624273,2.7920617422828e-08,1.42664246087066e-07
"contig147198",-1.89663375591037,3.34649072035833,46.503685237232,2.81241675363343e-08,1.43631069680973e-07
"contig109676_150094",-1.61467043654916,3.25829203649311,46.4807495719802,2.82796159989479e-08,1.44351376622241e-07
"contig112467_156385",0.925631185376663,6.904321200079,46.4737909621605,2.83269565858261e-08,1.44519401726058e-07
"contig896",-1.9737268983849,2.51835061618444,46.402355449013,2.88177793184089e-08,1.46948676219062e-07
"contig147164",-0.919772807182369,5.26808711002938,46.3967463722049,2.88566943205786e-08,1.47072267086571e-07
"contig81913",-2.26896608186704,3.22184620530341,46.37392289697,2.90156098523254e-08,1.47807021210117e-07
"contig99595_79986",-2.00921487816787,3.35521658223667,46.329480847543,2.93276913971251e-08,1.49320867784143e-07
"contig167107",-2.18637202084548,4.15267492214781,46.2807808750801,2.96737199441533e-08,1.50929525268331e-07
"contig170596",-1.08327527396171,5.86402789721569,46.2807740216793,2.96737689399813e-08,1.50929525268331e-07
"contig23024",1.80125620001606,3.40117260552587,46.2636581318133,2.97963977602557e-08,1.51476359998865e-07
"contig169929",-1.86294318146646,3.41956393847832,46.2579321193614,2.98375410304512e-08,1.51608600976228e-07
"contig214659",2.41702410945975,5.09518511228306,46.3359873948433,2.98980773295188e-08,1.51839196574647e-07
"contig216040_189007",-2.59463905790882,3.36043912487434,46.1914162077178,3.03198704875822e-08,1.53903293964323e-07
"contig205191",2.04813939253869,3.23213979061731,46.1715829815123,3.04652656286764e-08,1.5456301853131e-07
"contig168072",-1.14229223302922,5.0440512146075,46.1671842397461,3.04976112906402e-08,1.54648818386749e-07
"contig180844",1.98420385962907,2.84660496072745,46.1640849773044,3.05204230067622e-08,1.54686210686777e-07
"contig169734",-1.29374473550321,11.2783728320904,46.1449803074577,3.06614362368405e-08,1.55322341300881e-07
"contig153067_152845",-1.40303530315129,4.29286209152519,46.1371022801048,3.07197835116281e-08,1.55539277810265e-07
"contig167838_204913",-1.91660151959052,4.16916494636339,46.1316496424022,3.07602357463203e-08,1.55659435812316e-07
"contig112858_210730",1.05729650674392,6.10475643782828,46.1297172762752,3.07745850642912e-08,1.55659435812316e-07
"contig194803_151573_113735",-1.44076175809805,4.73488419041816,46.1085619183962,3.09321400487416e-08,1.56377418409884e-07
