"logFC","logCPM","F","PValue","FDR"
"contig212870_151407",1.82216200846425,6.16197513647641,40.8791440721778,2.51765178077027e-07,1.46733153366493e-05
"contig180868",2.61102792206699,4.48680924911609,40.8699047249867,2.52309490269965e-07,1.46733153366493e-05
"contig148082",4.18196472045334,6.67630800961689,41.2403438819232,2.52475251075565e-07,1.46733153366493e-05
"contig96362_105148_204751_179203_112698",1.73149706423794,10.1255196577738,40.8641348048552,2.52650042183922e-07,1.46733153366493e-05
"contig126192",5.27316404759511,6.07844426170974,41.633782755951,2.53473777408529e-07,1.46733153366493e-05
"contig183334",6.9157929596376,7.62817648318299,43.0010400420396,2.5548718417989e-07,1.46924796035012e-05
"contig132966_210546_87461_180132",3.58595823788842,7.31703619642786,40.8656484231222,2.55749694600623e-07,1.46924796035012e-05
"contig150487",2.22851987531947,5.61065118156854,40.7742918538494,2.58016015439902e-07,1.47665302169753e-05
"contig169674",-2.58130563137149,7.3093303429772,40.6817705270535,2.63668286176199e-07,1.49755696966118e-05
"contig145737",2.30032075889533,8.02219203219461,40.6688358451535,2.64468873978818e-07,1.49755696966118e-05
"contig146680",-2.98329326768931,6.74072304380046,40.6656569658032,2.64666023461822e-07,1.49755696966118e-05
"contig107606_77873",1.88916142528619,8.39246813990027,40.6500975486334,2.65633243675423e-07,1.49755696966118e-05
"contig168672",-2.13140178295487,6.24425858252763,40.6043880764635,2.68496395007604e-07,1.50386907848477e-05
"contig147650",1.98400510358529,8.22189356593437,40.6004663131831,2.68743564227207e-07,1.50386907848477e-05
"contig194129",2.25772717757992,5.05944816638883,40.4263305903209,2.79965031210622e-07,1.56088253009642e-05
"contig209055",3.74276104978846,5.79798082639955,40.3864754803071,2.82602458094533e-07,1.56979431593761e-05
"contig203675_103902",1.73591435604872,10.0368794384573,40.3663796529643,2.839422736645e-07,1.57145927208679e-05
"contig149828",2.43499951558508,5.21145417816739,40.3132550495974,2.87516661808222e-07,1.5821966041442e-05
"contig204343",2.29143948155921,7.2910217449054,40.3064678601568,2.87976746402577e-07,1.5821966041442e-05
"contig25115_185846_195739_54681",2.4341205556305,8.69886276364934,40.2288207609876,2.93296060124903e-07,1.60558339580694e-05
"contig211594",2.6836698830214,5.24162630405632,40.2131435394386,2.94382618331466e-07,1.60571371132495e-05
"contig992_109228_201706_114306_106463",1.70729300846702,8.26502896359878,40.0834123360896,3.03539326202608e-07,1.64970348186878e-05
"contig147542",3.17068514746426,7.5130015864946,40.0497903610347,3.05961325426335e-07,1.65690669027473e-05
"contig145363",-2.77147586493138,6.29405778002792,39.9207519773554,3.15448467106044e-07,1.70218246053758e-05
"contig147852",2.02292975896339,9.07085159914978,39.7889268726779,3.25462867050258e-07,1.74777641542014e-05
"contig100317",3.98281052132026,6.64403507025809,39.9783591085553,3.26211495895478e-07,1.74777641542014e-05
"contig107174_178201",2.24614527165049,6.55948830205102,39.5781031084099,3.42184670175479e-07,1.81755205193485e-05
"contig153063_130672_74159_148675_76533",2.34958047065571,7.90553063735171,39.5752166722646,3.42419828401605e-07,1.81755205193485e-05
"contig178409",4.87607897090465,7.29432128474174,40.6934561082829,3.42843559998301e-07,1.81755205193485e-05
"contig153036",2.31158407533939,7.18991797336622,39.5412758945075,3.4519786121718e-07,1.82363443536027e-05
"contig147713",-2.931899485335,3.78467569845446,39.4953574250935,3.48994310054024e-07,1.83726656118685e-05
"contig188903_205952",2.90875696202562,9.16070388602881,39.4578357880962,3.52129350963143e-07,1.84733415406324e-05
"contig147694_119584_187929",1.66510079239287,7.99537677988147,39.3804464827364,3.58690032814139e-07,1.87524142068817e-05
"contig145332_178661",1.79228273415623,11.5197909522737,39.315283835442,3.64314591023972e-07,1.89807901923489e-05
"contig92431",3.36678851703279,3.6449112134724,39.215502750526,3.73109017058617e-07,1.93221779863376e-05
"contig160348",8.99507674264101,3.68015840421594,50.4214558733628,3.73424844265707e-07,1.93221779863376e-05
"contig159909",3.12884748369487,3.84427345466631,39.0974760526337,3.838027122329e-07,1.97913828639143e-05
"contig69684",-7.79640216431884,3.56438786804323,40.1449568194348,3.87637985530178e-07,1.99211643652226e-05
"contig108208_111166",-3.38090107673647,5.56172138834626,38.9115202883934,4.0131481244449e-07,2.0502922585768e-05
"contig165527",8.75854696744943,8.35579556437201,41.5872528329631,4.01702691453725e-07,2.0502922585768e-05
"contig130020",3.76812207392946,4.47541905243724,38.8937795477376,4.03029188428957e-07,2.0502922585768e-05
"contig146692",1.26333776220169,8.74919339205855,38.8164117409165,4.10596804211675e-07,2.08178091101819e-05
"contig171654",2.77878724684541,5.2480288296339,38.7943717997372,4.12780043314109e-07,2.08585072723507e-05
"contig600116",5.62914483648306,10.8530767058035,40.6968933013674,4.25587045340067e-07,2.14339822268102e-05
"contig177322",2.35388082706435,9.4927513793476,38.6468834684448,4.27710108728629e-07,2.14693423015975e-05
"contig162157_183588",2.13959012437457,8.86061449889901,38.6268796003727,4.29778709223241e-07,2.15017434359402e-05
"contig216067",3.69349169728912,3.87547120421911,38.5307882249665,4.39864280614955e-07,2.19336944416217e-05
"contig52624_109083",2.51897705581402,8.99177792584034,38.4589932846253,4.47563217747963e-07,2.22441863715591e-05
"contig151348",4.65767334986038,4.85419827258185,38.4815627729981,4.49306867440284e-07,2.22576310169025e-05
"contig600079",1.78462299708665,10.2120416558971,38.3469617034538,4.5986338329283e-07,2.2706130255462e-05
"contig75971_104383",1.23000354169395,9.17244531560603,38.2795962791755,4.67431510065833e-07,2.30046341549989e-05
"contig146321",1.59794207656833,6.38859424097778,38.1324596421801,4.84423986338868e-07,2.37635130181622e-05
"contig60714",1.99000102280889,6.5016874356592,38.0365951644296,4.95846258092133e-07,2.42451168722137e-05
"contig59932",1.8446174981652,7.4457992895788,37.987462600656,5.01810659194746e-07,2.44576040315272e-05
"contig145390_123740_152068",2.6644084277761,9.19306476494448,37.8737429198127,5.15908954876442e-07,2.50638855280648e-05
"contig145821",2.37457962470834,8.51605792164345,37.7593413519875,5.30515809327163e-07,2.56909082151414e-05
"contig150249_170308_160859_181849",-3.07687410526393,4.46747434062352,37.7094198604713,5.37026505374105e-07,2.59231101268286e-05
"contig189710",6.90677850071009,3.59977675706032,37.6212454213285,5.48733719586074e-07,2.64038782459427e-05
"contig168917_218957",1.65463988173796,7.65227531089096,37.6072372335113,5.50618380196593e-07,2.6410454306001e-05
"contig107946_69479_110858",2.22602522284842,6.01889232162491,37.5589605371431,5.57166226791955e-07,2.66399510145558e-05
"contig189492",5.79216077546573,4.89385760724465,38.1027138344133,5.63726570499423e-07,2.68685954374631e-05
"contig139269_107539",1.92780753105179,9.77284169316387,37.4852955476923,5.67316943808263e-07,2.69546908930787e-05
"contig145436_106480",-4.03629545908869,9.76116772103469,38.0325668451519,5.69198880762149e-07,2.69593288070072e-05
"contig145437",1.7153125482402,9.83856043767328,37.4104440975669,5.77832015839051e-07,2.72826997728507e-05
"contig167229",-2.90029076817921,5.960405780967,37.3694683043677,5.83675517774944e-07,2.74727520188836e-05
"contig170989_158876",1.68585570434074,7.01685831895502,37.3098671838157,5.92287142022184e-07,2.77915106484881e-05
"contig169624_182639",-2.14089295855729,5.80082000420988,37.2781828169061,5.96919834184584e-07,2.79221726770739e-05
"contig69474",2.67058814680261,6.4697891402616,37.2209911401216,6.05379482792293e-07,2.82285942587877e-05
"contig80660_148863_12076",-3.02863832024772,6.17509124049428,37.2087462233346,6.07207170170495e-07,2.82285942587877e-05
"contig146766",1.7339331908776,8.00693144786285,37.1825790308944,6.11132527240495e-07,2.83239305339774e-05
"contig68882",-3.41477001767969,6.35654642886736,37.1076861930253,6.22516521539254e-07,2.87633092475125e-05
"contig202169",3.16327609059021,6.1470334578082,37.041437742167,6.32773808487893e-07,2.91481081476938e-05
"contig150949",1.90381834303888,9.20879189008052,36.9983434116005,6.39542115054872e-07,2.9370339867368e-05
"contig75613",-3.78207800432239,3.3624921751352,36.8466925348836,6.63976352256671e-07,3.04000566855941e-05
"contig169354",2.06031785751954,8.08684507738483,36.8113155070641,6.69817381099671e-07,3.04837023341409e-05
"contig208269",2.8550166791821,6.89837145074438,36.811188478978,6.69838452242689e-07,3.04837023341409e-05
"contig210130_81208",2.61952791973111,8.00181039534597,36.7497425222897,6.80113751763871e-07,3.08361595012608e-05
"contig150218_148030",1.99287578823524,7.377150347754,36.740551298042,6.81665052182216e-07,3.08361595012608e-05
"contig147952",2.85737397022766,4.77064699407707,36.693813384049,6.89611700869273e-07,3.11025169803996e-05
"contig148578_170429",-5.06050907306603,7.74465862548796,37.4059848198893,7.09157037710295e-07,3.18888502463239e-05
"contig82329_88457",2.79652411080508,7.7188638044648,36.3557505112995,7.5009561353439e-07,3.35533657824576e-05
"contig169506",1.45808207245846,7.98494001412189,36.3529756842228,7.5061470874781e-07,3.35533657824576e-05
"contig115890_205214",3.60908141776459,5.02235688516351,36.3344406392265,7.54091889564066e-07,3.36093638921047e-05
"contig176840_73113",1.71536894602097,8.01703826743695,36.3139300354662,7.57959581501339e-07,3.36823862261875e-05
"contig174967",-4.08826967929574,2.98918575179394,36.2837090432123,7.63696699617421e-07,3.38378106584153e-05
"contig111956",2.60644621197946,5.20801776665814,36.2305511198362,7.73900038374462e-07,3.41412589662194e-05
"contig78055",2.22201101658467,7.08598500527538,36.2245309031679,7.75064651890479e-07,3.41412589662194e-05
"contig211767_74123_209974",-2.36312540280612,6.17940435582195,36.2077487286098,7.78320981903815e-07,3.41850340569324e-05
"contig21270_154109",-3.09082990397142,5.61625735580018,36.1306531993171,7.93467513063985e-07,3.47492772605326e-05
"contig170819",-4.49241658089869,3.43507686416248,36.0905328731048,8.01472961399343e-07,3.49984247797187e-05
"contig170203_168062_170000_192685_149396_148597_111110_138614_8273_145105",-1.79667625320451,7.37060697190063,36.0498625198021,8.09675536989184e-07,3.50895505022977e-05
"contig109664_201994",2.01908118540233,7.94649874487365,36.0422683198843,8.11216996239432e-07,3.50895505022977e-05
"contig170562",1.28189551170565,8.13137136199038,36.0387968193751,8.11922671157439e-07,3.50895505022977e-05
"contig71242",-3.82247242333459,4.67107886392761,36.0230309303758,8.15135699882346e-07,3.50895505022977e-05
"contig169237",2.0034692342285,8.04494977453607,36.0126453074585,8.17259606895883e-07,3.50895505022977e-05
"contig169959_13002_150419_175881_179376_120230",2.29750019412093,6.94868147427742,36.0114993152347,8.17494326349117e-07,3.50895505022977e-05
"contig76327_211015",1.64224118285613,7.84287198984093,35.9539646434675,8.29370714325231e-07,3.5498476268385e-05
"contig75796",1.86816439089448,11.4581965229423,35.8699329766917,8.47046144809843e-07,3.61525994404856e-05
"contig79474",3.63851535064564,7.21675550149148,36.1057161610153,8.50467347713136e-07,3.6196369455205e-05
"contig107567",8.36657055076247,3.35349719898306,48.1955077365975,8.57341316604349e-07,3.63864324510537e-05
"contig201862",1.57323211042981,7.80169415315997,35.7933852460464,8.63494871972711e-07,3.65449412342736e-05
"contig71479_151748",-2.9255177474955,4.34805905725647,35.7392354135836,8.75334826579804e-07,3.69425527787549e-05
"contig73650",-2.21924864189876,4.94137021417748,35.7278572472603,8.77844475603817e-07,3.6945270701666e-05
"contig109972_116895_114011",3.91464432022564,6.29616089468322,35.8781502043658,8.83899502574221e-07,3.70967710677608e-05
"contig152609",1.87341767036594,7.38327010794266,35.6510129608556,8.94994621826831e-07,3.7371655745686e-05
"contig151080",3.67682560362246,6.90997473069678,35.8618057433358,8.9539608047775e-07,3.7371655745686e-05
"contig173414",3.13879189257206,5.82830218658468,35.5848864847612,9.10036916347042e-07,3.78780930277891e-05
"contig70780",1.63746356662544,6.93374360970007,35.5541043061984,9.17130307085683e-07,3.8068466510323e-05
"contig69843",1.80252898847608,6.48547141754589,35.513055729993,9.2668072332474e-07,3.83132962702157e-05
"contig152973",2.3762910607179,8.38176565258652,35.5069928162975,9.28100233959822e-07,3.83132962702157e-05
"contig115666_188943",2.55675830725827,9.67077694702,35.4573144444542,9.39818559483776e-07,3.86913313766768e-05
"contig151133",-3.80939005651037,5.14782732856215,35.2333560947262,9.94626601779907e-07,4.08364492562299e-05
"contig98876_145675",-3.98287314020685,6.27266605924884,35.1691830783669,1.0109480240343e-06,4.13940750545645e-05
"contig145146",1.542280569634,8.5825158271775,35.0829372742378,1.03333156342459e-06,4.20880699607812e-05
"contig150936_82133",1.56035274247135,6.39358130074811,35.0824161621632,1.03346839337149e-06,4.20880699607812e-05
"contig88115",4.32942166402676,4.12059948870756,34.9659661151885,1.06453172492509e-06,4.32365855696054e-05
"contig151246",2.55919782562775,5.75382024100008,34.8591715319199,1.09388962824613e-06,4.43098616438896e-05
"contig148769",1.64682163522862,7.8680597137825,34.8133926765065,1.10673578751738e-06,4.47103503037435e-05
"contig146059",2.48978958037109,7.86346772764499,34.7998561044183,1.11056487173337e-06,4.47453990587186e-05
"contig98475",3.13140165081329,4.85169214651199,34.6543337467957,1.15262652525869e-06,4.62548677434541e-05
"contig26490_75511_105608_209803",1.89853512683403,7.83469526798278,34.6491616550857,1.15415217018216e-06,4.62548677434541e-05
"contig150261",1.98793630869278,7.69237628764663,34.5847093698401,1.17334453282075e-06,4.68996363661076e-05
"contig174740",4.75423441172547,6.68203101872234,35.3886725465315,1.17926632464258e-06,4.70119654327829e-05
"contig182631",7.80239322160102,4.46638125644992,36.2607297794861,1.18477273450888e-06,4.71071874886701e-05
"contig205447",2.24403285511122,7.59259623121723,34.4344179955261,1.21942326826368e-06,4.8357653963769e-05
"contig178854_193783",-2.51335607337878,5.94274853628421,34.4194033020279,1.22413091270685e-06,4.84172616756224e-05
"contig107941_213491",1.86370883490272,5.82072008505616,34.3591837500399,1.24320624111136e-06,4.90433501225887e-05
"contig145158",2.26483876214374,8.25364606680152,34.3345709785029,1.25109308219225e-06,4.9225951507403e-05
"contig153801",2.56391321800335,6.97226079642251,34.323663320904,1.25460523235892e-06,4.92359232615869e-05
"contig73313",1.66690891755963,8.38697944123215,34.2915813950319,1.26499594383103e-06,4.95150873454482e-05
"contig100349",3.2746204523778,5.82615967707366,34.2395026649775,1.28205780859413e-06,5.00532595091697e-05
"contig169197_218963",-1.71050154191116,7.67669637351971,34.2180611219825,1.28915311194741e-06,5.02005524959107e-05
"contig8099",3.7286271858039,4.53393031068598,34.0047188272402,1.36206034339303e-06,5.29032640830983e-05
"contig152562",-3.01741618336817,5.7993003110223,33.9678801309525,1.37508569775767e-06,5.32722302754374e-05
"contig179687",1.53957558903932,6.98761139368312,33.9578529802788,1.37865387899235e-06,5.32738656207045e-05
"contig204768",5.55255922474198,8.4218133974621,35.4128772227426,1.40288923712657e-06,5.40720752136361e-05
"contig147419",1.72738182503901,8.16959037998547,33.835434930268,1.42301623871866e-06,5.47082757017818e-05
"contig75639",-3.22927263656354,5.39322557460059,33.8185647143302,1.42924731269359e-06,5.48083696636736e-05
"contig152615",3.68130911074426,4.7136289508293,33.734685830149,1.46066031937323e-06,5.58711816845828e-05
"contig171381_177618_182803",2.60150207226669,5.32793345243739,33.7202528790763,1.46613887749608e-06,5.59391219699197e-05
"contig171818_155529",-3.25886377707215,3.78362393009628,33.6740113987228,1.483838621738e-06,5.64448284252189e-05
"contig55464_209129",1.33436346526316,8.52061876995065,33.6661636284839,1.48686489597175e-06,5.64448284252189e-05
"contig25667_20658_77724_60167_209292",1.46047736164956,6.6548377743601,33.6460165517939,1.49466403528595e-06,5.65567552046208e-05
"contig71572",2.06260330177928,6.01365693425675,33.6298733755972,1.5009444971385e-06,5.65567552046208e-05
"contig150711_103964",-2.21936202344919,8.68478898322685,33.6296207306349,1.50104300993136e-06,5.65567552046208e-05
