"logFC","logCPM","F","PValue","FDR"
"contig100317",3.53938784715166,6.64403507025809,34.5159809400832,1.24228095252726e-06,7.27504764020711e-05
"contig170277_177948",2.82989368944543,9.94950346454262,34.3305427739533,1.28304180516002e-06,7.484740785391e-05
"contig151781",1.83047650428911,8.62805578010214,34.1810952001897,1.30148350536698e-06,7.5631208779191e-05
"contig171539",5.08079230649981,2.32141554341139,34.0772165907758,1.33680693242245e-06,7.73862679768994e-05
"contig112236_17856_203844_179786_147848_214133",-1.30908803789007,7.73159528217055,33.9884442916124,1.36779847162493e-06,7.8878118731989e-05
"contig150919",-3.03822765965109,4.86941626833365,33.9563986483814,1.37917221980448e-06,7.89588579330755e-05
"contig69103",-4.42173402802405,4.07639978021326,33.9550573988163,1.37965043975987e-06,7.89588579330755e-05
"contig151080",3.47798270014361,6.90997473069678,34.0425292162333,1.41818899843908e-06,8.08581795374191e-05
"contig176933",7.69126234475015,8.27151268098403,35.8695835383259,1.44080775670758e-06,8.18389638950936e-05
"contig70947",1.13830125016896,8.89324085305378,33.6956113474546,1.47554285031579e-06,8.34980409191808e-05
"contig209609",-2.19733961594868,6.05666812897869,33.550232872668,1.53234025320604e-06,8.63274894513243e-05
"contig126192",4.28768502714137,6.07844426170974,34.0760692858888,1.54311097816434e-06,8.63274894513243e-05
"contig119630",12.8849248429339,7.78595668234966,37.818329616979,1.54558171321129e-06,8.63274894513243e-05
"contig16453_202324",-2.11070387477408,6.32907099075004,33.510164613244,1.54839828190541e-06,8.63274894513243e-05
"contig79841_173655",2.09239968359538,8.96414203531233,33.4755674169853,1.56240712764172e-06,8.66616676270869e-05
"contig107100_100361",2.23046007451362,7.06075414977834,33.4670812735165,1.56586374096199e-06,8.66616676270869e-05
"contig131688_167032",-2.52701750292707,5.95858835154774,33.4437445709894,1.57541118883335e-06,8.68718527448288e-05
"contig152525_133323_139160",-3.6127557825704,5.32744322551338,33.4181421842451,1.58595655251234e-06,8.71353365523964e-05
"contig147555",-3.5319982641925,5.2849727321428,33.3563187694552,1.61173052265481e-06,8.82305669086651e-05
"contig189533_109443_15068",3.69260202889958,5.72310983045417,33.4124966231932,1.61919127135625e-06,8.83189924870817e-05
"contig211572_139110_76155",-7.32917266608211,2.75067603699155,34.5867978691827,1.63355392784115e-06,8.86287022783547e-05
"contig25065_177067_19021_177581",1.58851726952041,5.34275503096975,33.2520543162999,1.65620843917736e-06,8.86287022783547e-05
"contig59546",-2.70012984922488,6.15906010392294,33.2443705902602,1.65953726641069e-06,8.86287022783547e-05
"contig97839_73568",-3.3702022027672,4.22860454755561,33.2421458520779,1.66050241438061e-06,8.86287022783547e-05
"contig96588",-3.49960739089519,5.36860495171145,33.2320198405297,1.66490285470086e-06,8.86287022783547e-05
"contig181679",2.34276759590168,6.21782577769648,33.2316620918847,1.66505854657627e-06,8.86287022783547e-05
"contig205565",5.05599106148399,3.31269557431688,33.2296580295842,1.66593099788555e-06,8.86287022783547e-05
"contig202169",2.91591908618855,6.1470334578082,33.1634566568253,1.69502516372205e-06,8.95033426903866e-05
"contig174783_217278",2.13480979506819,6.55717315754023,33.1568597787065,1.69795371061669e-06,8.95033426903866e-05
"contig174767",1.6350199009734,8.74154627442323,33.1519362133521,1.70014291826997e-06,8.95033426903866e-05
"contig189492",5.3618523052199,4.89385760724465,33.584896284235,1.7186559562907e-06,9.01637945958201e-05
"contig600032",1.84998386337347,6.66031544580065,33.0495079835532,1.74637124212842e-06,9.06933836216797e-05
"contig177708",-2.49542388753131,6.18852604192249,33.0439342776157,1.74892469353272e-06,9.06933836216797e-05
"contig112656",2.32024205238539,4.1128985768976,33.0357548677703,1.75267904575124e-06,9.06933836216797e-05
"contig160361",3.46792201057469,3.98987760037225,33.0355762275233,1.75276113690717e-06,9.06933836216797e-05
"contig172449",2.71070195822373,6.01213014798112,33.0161625374372,1.76170669721925e-06,9.08451415982446e-05
"contig211926",2.56393508839191,4.08338939516348,32.9294965387062,1.80223522092673e-06,9.26189522210269e-05
"contig127034",-2.98893226122271,4.39463661624144,32.9153364332331,1.80895040061958e-06,9.26489206880042e-05
"contig99612_9833_81597",1.79508595492289,6.45775653934823,32.8907746449974,1.8206613423345e-06,9.29336899369324e-05
"contig145665",-3.0630055805298,4.43830781549518,32.87493403046,1.82825665659829e-06,9.30071711264093e-05
"contig133281_210552",2.28765211453646,5.54612947391507,32.8338715250602,1.84810217818744e-06,9.37012611081678e-05
"contig203542",-2.57833191732482,8.4208851554391,32.8194896124382,1.85510682129931e-06,9.37418359966931e-05
"contig96903",1.53635085032259,7.70071079003902,32.6209526956925,1.95473096923753e-06,9.84467673806996e-05
"contig17754_147885",-4.74708019213606,3.20942379589824,32.5909969503882,1.97024801294047e-06,9.88985954402577e-05
"contig173095",-3.15489041228847,4.48055804956436,32.5603676285854,1.98624898052611e-06,9.93716418767184e-05
"contig108856_176058",1.34126899350061,9.23608839381178,32.5245478957107,2.00513628049272e-06,9.9985491953678e-05
"contig170561_190070",2.63570554145293,9.33684781576418,32.4305018789059,2.0556369858007e-06,0.000102166510587049
"contig148003",-1.30678025940397,6.80759350872274,32.405398660949,2.06934351939419e-06,0.000102415603813297
"contig149616_148167",-1.89771764292247,5.09265265607122,32.396535887395,2.07420575596458e-06,0.000102415603813297
"contig77788_77835",-1.72817969871372,6.46289894193886,32.3764682946405,2.08525989491009e-06,0.000102626031766113
"contig178804",2.21721900957376,4.58302455721298,32.309771425164,2.12245023495555e-06,0.000104117209740076
"contig216874",8.95585426998734,3.99957698969193,35.3348266629336,2.1530769757456e-06,0.000105277799438641
"contig151774",2.00829743283914,6.90189828652817,32.1929573201332,2.18928959789001e-06,0.000106703150111355
"contig107567",8.02319007754137,3.35349719898306,42.2667541365415,2.19807556406323e-06,0.000106786892917786
"contig185459_203521",-2.40685249155779,5.80933130059569,32.1565270792019,2.21058787025983e-06,0.000107050551704345
"contig79474",3.30590492349831,7.21675550149148,32.337318251357,2.22628931345945e-06,0.000107466470405939
"contig145761",-1.36116532086034,8.01055974124122,32.1175921818497,2.23359333435153e-06,0.00010747567416789
"contig74856",-2.28198083652262,6.54504537280938,32.0760994970175,2.25838957420471e-06,0.000108323835163997
"contig160348",8.18147704178429,3.68015840421594,39.7352221730779,2.27410838974698e-06,0.000108732606521162
"contig210678",-4.48668185192553,4.8717884723817,32.0109699311243,2.35367228055863e-06,0.000111942286923295
"contig147696",-2.33144950028536,5.08291049391527,31.9135860023862,2.35835280657148e-06,0.000111942286923295
"contig204068",3.23331217727755,4.51576080688686,31.9054724820365,2.36346479108683e-06,0.000111942286923295
"contig8099",3.64795127792139,4.53393031068598,31.856960533344,2.39427609324822e-06,0.000113047242165273
"contig71242",-3.18702567885811,4.67107886392761,31.840029477533,2.405129431339e-06,0.000113205920804053
"contig148710",-3.43684575549919,7.21139528820974,32.0621068914215,2.42700105186172e-06,0.000113880617678816
"contig75439",-2.24252273888194,6.21552363304654,31.7491683060311,2.46427166031653e-06,0.000115271456705023
"contig68452_108879_78742",-2.52793912310225,4.37658981710194,31.6878270597147,2.50506913777111e-06,0.000116401357361778
"contig69608_75428",-3.29723652366724,5.76405120053781,31.6842896166401,2.50744357799638e-06,0.000116401357361778
"contig204372_8657_170896",-2.8227596387359,7.61721047846225,31.6781966104433,2.51153898338338e-06,0.000116401357361778
"contig76472",-2.78610222318211,3.78197023667404,31.6549515247752,2.52722834925955e-06,0.000116699673191717
"contig215451",5.65110202467653,3.08958261078446,34.3085922232826,2.53342331106514e-06,0.000116699673191717
"contig174967",-3.80224441209365,2.98918575179394,31.621972589724,2.54966603917708e-06,0.000117090894182147
"contig177051",1.75145010997412,8.57534756450377,31.5219664978493,2.61900654751651e-06,0.000119910817958869
"contig73970",3.13970882991858,4.94240947012261,31.4983198172934,2.63569259586953e-06,0.000120310209761308
"contig145390_123740_152068",2.30174437710533,9.19306476494448,31.4625665506919,2.66113579151918e-06,0.000121105724921877
"contig150946",-1.60137676123198,6.76590458471058,31.4128374910421,2.69695819859464e-06,0.000122367391659359
"contig146993",-1.39026477426026,7.89646082231712,31.2929828739078,2.78541202769509e-06,0.000126002366246842
"contig167137",2.73123039660198,9.95451959385082,31.3786814567169,2.80055906961734e-06,0.000126309393978652
"contig147060",-1.76948139437071,6.1968151581118,31.1860122128674,2.8669551186309e-06,0.000128829421437877
"contig184947_152906_115572_99346",1.45103251398508,6.03389878252154,31.1775833759714,2.87348699613241e-06,0.000128829421437877
"contig207860",-1.95312088278894,5.15427977966613,31.1589434665252,2.88798794416633e-06,0.000129096478841447
"contig170989_158876",1.45565993805235,7.01685831895502,31.1065422361099,2.9291705087459e-06,0.000130551142231982
"contig600114",-2.21160245836097,7.81401940680124,31.0285735114648,2.99160251698489e-06,0.000132707737251161
"contig148578_170429",-3.85584430000487,7.74465862548796,31.6396354226114,2.99512465435475e-06,0.000132707737251161
"contig82908",1.69884603162852,7.76876140421173,30.9678771421915,3.04117960123301e-06,0.000134354335073186
"contig146447_205870_218311",-2.37977087793717,5.83540569265992,30.8639862928858,3.12806940681735e-06,0.000137790089409922
"contig76938_151389_176541_179899_78590",1.95981774359882,6.79338834666444,30.846723934021,3.14275994791281e-06,0.000138034767595973
"contig205235",-2.58424916848874,4.82235481164553,30.8074686875186,3.17643961968875e-06,0.000139109641199644
"contig203886",-2.56002636382252,6.77863479911181,30.7916499936518,3.19011944725186e-06,0.000139279897751426
"contig180642_176080_184415",4.05258689928654,7.50298232017228,31.5425197523518,3.19876394994671e-06,0.000139279897751426
"contig10441_150974",-1.90091958891653,6.14624791150214,30.7652804106601,3.21306252170208e-06,0.000139500464483899
"contig115192",2.51631166071931,4.94080051975729,30.7036678636232,3.26735330058829e-06,0.000141451120397102
"contig152085",1.14044029640596,11.6505426613405,30.6739677889177,3.29387039728552e-06,0.000142191679521677
"contig59171_141845_152422",2.36017482425029,5.91563019761908,30.6094401942127,3.35227165929547e-06,0.000144079506480422
"contig97607",-3.94647933632697,3.87078381726622,31.3107245109674,3.35676886214797e-06,0.000144079506480422
"contig151320",-4.81905003952278,3.67064867804108,30.5942158524321,3.36620992703613e-06,0.000144079506480422
"contig110089_143538_219042",2.71350301926411,5.35735367390093,30.5642192271972,3.39385260847416e-06,0.000144464824809948
"contig151199_171175",-2.84173632069181,4.44249667506068,30.5636976798064,3.39433535028999e-06,0.000144464824809948
"contig150249_170308_160859_181849",-2.33872617371886,4.46747434062352,30.4672832312297,3.48483843329909e-06,0.000147900067103135
"contig176773",-3.94146398408194,4.30077624201035,30.3805362585917,3.5684534160079e-06,0.000151024545273006
"contig104025_179357",-2.07180223122806,4.76654056312016,30.2680187065837,3.68008867456479e-06,0.000155314133474859
"contig70306",1.52454326177756,8.93317925078581,30.2372115628074,3.71129540071435e-06,0.000156194880806109
"contig171762",1.72069851767625,9.42961975091074,30.210027111434,3.73906537982903e-06,0.000156513771657641
"contig73739_209573",-2.58514840497853,4.64153025266596,30.2095152103464,3.73959041421725e-06,0.000156513771657641
"contig189710",4.93468998539205,3.59977675706032,30.182865891671,3.76703163825115e-06,0.000156686110615327
"contig202421",-3.74989911138475,4.59960793611153,30.1785391326771,3.77150706814971e-06,0.000156686110615327
"contig75639",-2.6831839061401,5.39322557460059,30.1753404675087,3.77481926427818e-06,0.000156686110615327
"contig111423_98739",2.79101335303087,3.68752222777378,30.1611666223811,3.78953332103696e-06,0.000156865914924788
"contig109530_169158",-1.62808168278758,9.85413434428834,30.1131090321211,3.83987662367127e-06,0.000158515562587566
"contig105566",-3.34166575076033,4.76277522398756,30.0597810313029,3.89657170483626e-06,0.000160417716317087
"contig119246_210650_24711",1.54654559646436,6.06141476924202,29.9922501741617,3.96964231337363e-06,0.000162981863349897
"contig55653_25902",-1.70209850940011,5.68064324529142,29.9575827770096,4.00771635693832e-06,0.000163753084378595
"contig169406",-3.7134395238977,3.55877056405506,29.9554216143348,4.01010266861342e-06,0.000163753084378595
"contig130343",2.42773211333321,5.48690915694005,29.9235937924103,4.04542121682022e-06,0.000164649338991885
"contig153286",2.2870708334514,5.90870251170761,29.9160454757356,4.05384566185594e-06,0.000164649338991885
"contig145010",1.8285652079501,10.1618616535769,29.8881126084203,4.08518273504239e-06,0.000165477281350551
"contig211935_83200",-2.70849507159151,5.23357337831991,29.8200753545301,4.16259087079989e-06,0.000168161993227047
"contig68618",-2.50600042899608,5.72304983233526,29.7818220450021,4.20679419526176e-06,0.00016949454265656
"contig147952",2.44003527067959,4.77064699407707,29.7481389328185,4.24612838054163e-06,0.000170624344951073
"contig209530",4.121106551639,2.71950200066816,29.6365580240871,4.37923766053768e-06,0.000175506370856933
"contig113575",1.919126292399,5.11306203898075,29.6207870526835,4.39840528614112e-06,0.000175808215524619
"contig148839",1.9419655692763,6.12654317182438,29.580833097719,4.44736331128281e-06,0.000177296074591483
"contig147262",-2.15161472593796,4.4603354240234,29.5240819131639,4.51789914911468e-06,0.000179634048010457
"contig167812_219222",1.13589725946549,9.84914968630925,29.4575454451005,4.60210988463788e-06,0.000182502042643028
"contig111827_78794",1.44580910254337,4.89924830162307,29.4360166692019,4.62971233478605e-06,0.000182937937443212
"contig147752_80244",-2.50899391808075,4.48812226671441,29.4301088548136,4.63731749558211e-06,0.000182937937443212
"contig185182",6.9846743341534,4.1297556207273,32.0841071368564,4.693752056733e-06,0.000184682030794737
"contig208269",2.42130103054994,6.89837145074438,29.3405543205806,4.75423735035518e-06,0.000186576031497445
"contig11015_204009",-1.9131252627924,6.33100606754068,29.3185985188487,4.7833764390682e-06,0.000186981582141034
"contig149316",2.26909710531047,5.51334497718049,29.3141357471898,4.78932240972798e-06,0.000186981582141034
"contig118456_187141",2.2939744675649,4.68721428221636,29.2347053985408,4.89647216096978e-06,0.000190672159484774
"contig147176",-1.97965479874618,6.15101686094886,29.2056888546075,4.93624590521232e-06,0.000191726836457205
"contig144850",1.52741609238126,9.02965222003371,29.1489636741427,5.01499292929415e-06,0.000194285969663347
"contig108804_204250",-2.63464605690562,4.88891312038522,29.1386188306535,5.02949682832633e-06,0.000194349533450595
"contig209414",1.61711862333616,9.46990820900632,29.1286875704391,5.04346269732795e-06,0.000194392035443694
"contig169062",-3.00071775508675,6.46168678635268,29.1176899367723,5.05897612762337e-06,0.000194493817588452
"contig130286",4.40640033304933,6.11241421206568,29.7191710905561,5.16448734198729e-06,0.000198046292512909
"contig77803_148129",-3.05912385832683,3.89495665337403,29.0184593987809,5.20126067454969e-06,0.000198502132861921
"contig25792_177711",1.7008161656957,5.60545711751509,29.0175044504074,5.20265038144952e-06,0.000198502132861921
"contig203818",1.51273480633837,5.96548308561518,28.9475280785589,5.30556357843224e-06,0.000201554161807307
"contig600206",-2.9212803568626,5.18919830114876,28.9449993594737,5.30932268179946e-06,0.000201554161807307
"contig214077",4.14585597765553,4.76901198441851,28.9391032547973,5.38839821255737e-06,0.000204043379933657
"contig92431",2.83520965027001,3.6449112134724,28.8575120858888,5.44113200316845e-06,0.00020552515858968
"contig209103_150752",-3.80800598354566,8.45411628077237,29.5514273293424,5.47622684368522e-06,0.000205796034842407
"contig147000",2.1615883934126,7.9769806332905,28.8341706791,5.4768814301496e-06,0.000205796034842407
"contig94041",-2.10590188474764,3.92246960053211,28.8261874366194,5.48916553322458e-06,0.000205796034842407
